"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"C Rushworth","Durham",2016,"Royal London One-Day Cup",8,"62.0",4,389,12,32.4166666666667,6.2741935483871,31,195,0,0,"3/19"
"D Klein","Leicestershire",2019,"Royal London One-Day Cup",7,"60.2",5,404,12,33.6666666666667,6.69613259668508,30.1666666666667,196,1,0,"4/72"
"S Conners","Derbyshire",2023,"One-Day Cup",8,"70.0",4,410,12,34.1666666666667,5.85714285714286,35,226,0,0,"3/32"
"MW Parkinson","Lancashire",2019,"Royal London One-Day Cup",9,"77.1",0,436,12,36.3333333333333,5.65010799136069,38.5833333333333,189,0,1,"5/51"
"Azharullah","Northamptonshire",2016,"Royal London One-Day Cup",8,"70.0",0,440,12,36.6666666666667,6.28571428571429,35,196,0,1,"5/43"
"N Wagner","Essex",2018,"Royal London One-Day Cup",8,"70.0",0,445,12,37.0833333333333,6.35714285714286,35,217,0,0,"3/40"
"ASS Nijjar","Essex",2021,"Royal London One-Day Cup",10,"87.1",2,451,12,37.5833333333333,5.17399617590822,43.5833333333333,251,0,0,"2/26"
"J Leach","Worcestershire",2017,"Royal London One-Day Cup",9,"74.0",2,497,12,41.4166666666667,6.71621621621622,37,214,1,0,"4/66"
"DJ Willey","Yorkshire",2018,"Royal London One-Day Cup",3,"23.5",2,130,11,11.8181818181818,5.45454545454546,13,87,2,0,"4/47"
"TS Roland-Jones","Middlesex",2017,"Royal London One-Day Cup",6,"51.0",7,201,11,18.2727272727273,3.94117647058824,27.8181818181818,197,1,0,"4/10"
"BA Hutton","Nottinghamshire",2023,"One-Day Cup",6,"50.0",6,206,11,18.7272727272727,4.12,27.2727272727273,187,0,0,"3/17"
"MM Ali","Worcestershire",2018,"Royal London One-Day Cup",5,"47.0",1,233,11,21.1818181818182,4.95744680851064,25.6363636363636,121,1,0,"4/33"
"JMR Taylor","Gloucestershire",2022,"Royal London One-Day Cup",8,"43.0",3,257,11,23.3636363636364,5.97674418604651,23.4545454545455,116,1,0,"4/31"
"LM Reece","Derbyshire",2023,"One-Day Cup",8,"47.2",1,258,11,23.4545454545455,5.45070422535211,25.8181818181818,126,1,0,"4/43"
"JL Pattinson","Nottinghamshire",2019,"Royal London One-Day Cup",6,"49.0",2,264,11,24,5.38775510204082,26.7272727272727,147,0,1,"5/61"
"SJ Thakor","Derbyshire",2015,"Royal London One-Day Cup",8,"63.0",1,264,11,24,4.19047619047619,34.3636363636364,213,0,0,"3/37"
"EG Barnard","Warwickshire",2023,"One-Day Cup",9,"56.1",8,271,11,24.6363636363636,4.82492581602374,30.6363636363636,201,0,0,"3/14"
"D Paterson","Nottinghamshire",2023,"One-Day Cup",6,"53.5",4,284,11,25.8181818181818,5.27554179566563,29.3636363636364,172,2,0,"4/30"
"BD Cotton","Derbyshire",2015,"Royal London One-Day Cup",8,"59.0",5,286,11,26,4.84745762711864,32.1818181818182,203,0,0,"3/11"
"LA Patterson-White","Nottinghamshire",2022,"Royal London One-Day Cup",7,"60.2",2,289,11,26.2727272727273,4.79005524861878,32.9090909090909,173,0,1,"5/45"
"M Pretorius","Durham",2023,"One-Day Cup",6,"49.0",0,297,11,27,6.06122448979592,26.7272727272727,157,2,0,"4/50"
"JG Bethell","Warwickshire",2021,"Royal London One-Day Cup",8,"57.0",0,301,11,27.3636363636364,5.28070175438596,31.0909090909091,169,1,0,"4/36"
"CAJ Morris","Worcestershire",2019,"Royal London One-Day Cup",8,"54.0",5,304,11,27.6363636363636,5.62962962962963,29.4545454545455,185,0,0,"2/17"
"DI Stevens","Kent",2015,"Royal London One-Day Cup",7,"66.0",3,305,11,27.7272727272727,4.62121212121212,36,229,1,0,"4/29"
"GK Berg","Hampshire",2016,"Royal London One-Day Cup",7,"58.0",1,305,11,27.7272727272727,5.25862068965517,31.6363636363636,185,2,0,"4/25"
"GL van Buuren","Gloucestershire",2021,"Royal London One-Day Cup",8,"67.0",0,309,11,28.0909090909091,4.61194029850746,36.5454545454545,197,0,0,"3/32"
"OJ Gibson","Durham",2022,"Royal London One-Day Cup",7,"50.2",2,321,11,29.1818181818182,6.37748344370861,27.4545454545455,161,0,0,"3/54"
"A Shahzad","Nottinghamshire",2014,"Royal London One-Day Cup",8,"54.3",0,322,11,29.2727272727273,5.90825688073395,29.7272727272727,162,0,0,"3/33"
"JA Brooks","Yorkshire",2014,"Royal London One-Day Cup",8,"72.0",5,323,11,29.3636363636364,4.48611111111111,39.2727272727273,265,0,0,"3/30"
"RF Higgins","Middlesex",2023,"One-Day Cup",7,"64.0",2,331,11,30.0909090909091,5.171875,34.9090909090909,194,2,0,"4/33"
"D Wiese","Sussex",2017,"Royal London One-Day Cup",7,"61.1",2,336,11,30.5454545454545,5.49318801089918,33.3636363636364,179,1,0,"4/29"
"NL Buck","Northamptonshire",2019,"Royal London One-Day Cup",7,"56.0",1,344,11,31.2727272727273,6.14285714285714,30.5454545454545,153,0,0,"3/44"
"DJ Willey","Yorkshire",2016,"Royal London One-Day Cup",8,"62.5",5,361,11,32.8181818181818,5.74535809018568,34.2727272727273,221,0,0,"3/34"
"TMJ Smith","Gloucestershire",2015,"Royal London One-Day Cup",9,"74.0",3,368,11,33.4545454545455,4.97297297297297,40.3636363636364,195,0,0,"3/45"
"CAJ Morris","Worcestershire",2018,"Royal London One-Day Cup",9,"60.0",0,381,11,34.6363636363636,6.35,32.7272727272727,174,1,0,"4/33"
"TD Groenewald","Somerset",2014,"Royal London One-Day Cup",8,"67.0",4,383,11,34.8181818181818,5.71641791044776,36.5454545454545,205,0,0,"3/37"
"RE van der Merwe","Somerset",2017,"Royal London One-Day Cup",8,"64.0",1,385,11,35,6.015625,34.9090909090909,154,0,0,"3/21"
"MS Crane","Hampshire",2019,"Royal London One-Day Cup",8,"66.4",1,391,11,35.5454545454545,5.865,36.3636363636364,171,0,0,"3/42"
"NN Gilchrist","Kent",2022,"Royal London One-Day Cup",9,"57.1",1,393,11,35.7272727272727,6.87463556851312,31.1818181818182,155,0,0,"3/52"
"GJ Batty","Surrey",2015,"Royal London One-Day Cup",9,"80.0",1,400,11,36.3636363636364,5,43.6363636363636,235,0,0,"2/35"
"RS Bopara","Essex",2018,"Royal London One-Day Cup",9,"71.2",4,404,11,36.7272727272727,5.66355140186916,38.9090909090909,192,0,0,"3/30"
"GG Wagg","Glamorgan",2016,"Royal London One-Day Cup",8,"65.1",2,411,11,37.3636363636364,6.30690537084399,35.5454545454545,172,0,0,"2/48"
"MP Dunn","Surrey",2021,"Royal London One-Day Cup",10,"67.3",2,413,11,37.5454545454545,6.11851851851852,36.8181818181818,223,0,0,"2/44"
"MG Hogan","Glamorgan",2016,"Royal London One-Day Cup",8,"71.4",1,430,11,39.0909090909091,6,39.0909090909091,217,1,0,"4/41"
"JW Hastings","Worcestershire",2017,"Royal London One-Day Cup",8,"73.2",3,473,11,43,6.45,40,235,0,0,"3/50"
"BTJ Wheal","Hampshire",2023,"One-Day Cup",4,"29.0",2,147,10,14.7,5.06896551724138,17.4,102,1,1,"5/47"
"LM Benkenstein","Essex",2022,"Royal London One-Day Cup",5,"33.0",0,167,10,16.7,5.06060606060606,19.8,82,0,1,"6/42"
"R McLaren","Hampshire",2016,"Royal London One-Day Cup",4,"37.0",2,182,10,18.2,4.91891891891892,22.2,138,1,0,"4/42"
"M Morkel","Surrey",2019,"Royal London One-Day Cup",5,"42.5",1,192,10,19.2,4.48249027237354,25.7,152,1,0,"4/23"
"JA Porter","Essex",2017,"Royal London One-Day Cup",5,"39.0",4,196,10,19.6,5.02564102564103,23.4,139,1,0,"4/40"
"TE Bailey","Lancashire",2021,"Royal London One-Day Cup",6,"56.0",6,207,10,20.7,3.69642857142857,33.6,226,0,0,"3/23"
"A Javid","Warwickshire",2016,"Royal London One-Day Cup",7,"42.0",0,212,10,21.2,5.04761904761905,25.2,103,1,0,"4/42"
"SD Parry","Lancashire",2015,"Royal London One-Day Cup",6,"49.5",1,216,10,21.6,4.33444816053512,29.9,163,0,0,"3/60"
"G Onions","Durham",2014,"Royal London One-Day Cup",5,"37.3",5,218,10,21.8,5.81333333333333,22.5,133,1,0,"4/48"
"CJ White","Northamptonshire",2021,"Royal London One-Day Cup",6,"43.0",3,220,10,22,5.11627906976744,25.8,162,1,0,"4/20"
"CT Steel","Surrey",2021,"Royal London One-Day Cup",5,"45.0",1,220,10,22,4.88888888888889,27,131,2,0,"4/33"
"BA Carse","Durham",2019,"Royal London One-Day Cup",5,"40.5",5,223,10,22.3,5.46122448979592,24.5,141,0,0,"3/52"
"LV van Beek","Worcestershire",2023,"One-Day Cup",5,"41.5",4,225,10,22.5,5.37848605577689,25.1,140,1,0,"4/58"
"OP Rayner","Middlesex",2015,"Royal London One-Day Cup",6,"46.0",2,227,10,22.7,4.93478260869565,27.6,145,2,0,"4/35"
"AU Rashid","Yorkshire",2016,"Royal London One-Day Cup",6,"41.3",1,230,10,23,5.54216867469879,24.9,136,0,0,"3/23"
"GP Balderson","Lancashire",2023,"One-Day Cup",7,"50.0",0,230,10,23,4.6,30,161,0,0,"2/28"
"MJ Potts","Durham",2019,"Royal London One-Day Cup",5,"44.0",2,236,10,23.6,5.36363636363636,26.4,133,1,0,"4/62"
"PD Trego","Somerset",2015,"Royal London One-Day Cup",7,"42.1",3,236,10,23.6,5.59683794466403,25.3,131,1,0,"4/29"
"JM Blatherwick","Lancashire",2023,"One-Day Cup",5,"41.0",0,240,10,24,5.85365853658537,24.6,142,1,0,"4/52"
"GCH Hill","Yorkshire",2021,"Royal London One-Day Cup",8,"47.0",2,249,10,24.9,5.29787234042553,28.2,138,0,0,"3/47"
"J Clark","Lancashire",2017,"Royal London One-Day Cup",6,"37.4",0,251,10,25.1,6.66371681415929,22.6,103,1,0,"4/34"
"ZS Ansari","Surrey",2015,"Royal London One-Day Cup",7,"41.0",0,253,10,25.3,6.17073170731707,24.6,101,0,0,"3/58"
"BD Cotton","Derbyshire",2016,"Royal London One-Day Cup",6,"47.2",4,258,10,25.8,5.45070422535211,28.4,166,1,0,"4/43"
"MJ McClenaghan","Worcestershire",2014,"Royal London One-Day Cup",6,"45.0",4,265,10,26.5,5.88888888888889,27,156,0,0,"3/46"
"JS Patel","Warwickshire",2018,"Royal London One-Day Cup",6,"56.0",3,266,10,26.6,4.75,33.6,180,1,0,"4/33"
"SJ Thakor","Derbyshire",2016,"Royal London One-Day Cup",5,"41.0",2,268,10,26.8,6.53658536585366,24.6,120,0,0,"3/36"
"GHS Garton","Sussex",2016,"Royal London One-Day Cup",5,"42.0",0,269,10,26.9,6.40476190476191,25.2,109,0,0,"3/40"
"TE Bailey","Lancashire",2022,"Royal London One-Day Cup",6,"57.1",3,269,10,26.9,4.70553935860058,34.3,192,0,0,"3/22"
"TW Loten","Nottinghamshire",2023,"One-Day Cup",7,"49.0",4,273,10,27.3,5.57142857142857,29.4,160,0,0,"3/26"
"GT Griffiths","Leicestershire",2017,"Royal London One-Day Cup",6,"50.0",1,274,10,27.4,5.48,30,144,0,0,"3/35"
"BAC Howell","Gloucestershire",2016,"Royal London One-Day Cup",7,"56.1",1,276,10,27.6,4.91394658753709,33.7,162,0,0,"2/32"
"MJ Waite","Yorkshire",2017,"Royal London One-Day Cup",6,"42.3",1,284,10,28.4,6.68235294117647,25.5,114,1,0,"4/65"
"LBK Hollman","Middlesex",2023,"One-Day Cup",7,"57.0",2,288,10,28.8,5.05263157894737,34.2,167,0,0,"3/53"
"TH Aspinwall","Lancashire",2023,"One-Day Cup",7,"51.0",2,290,10,29,5.68627450980392,30.6,158,1,0,"4/52"
"AL Hughes","Derbyshire",2015,"Royal London One-Day Cup",8,"62.0",2,292,10,29.2,4.70967741935484,37.2,179,0,0,"3/31"
"ER Bamber","Middlesex",2021,"Royal London One-Day Cup",6,"49.2",0,297,10,29.7,6.02027027027027,29.6,150,0,0,"3/41"
"ML Revis","Yorkshire",2023,"One-Day Cup",6,"47.0",2,297,10,29.7,6.31914893617021,28.2,138,1,0,"4/54"
"CT Steel","Surrey",2023,"One-Day Cup",7,"56.2",1,298,10,29.8,5.28994082840237,33.8,165,0,0,"3/41"
"DJ Lamb","Lancashire",2021,"Royal London One-Day Cup",6,"52.4",3,298,10,29.8,5.65822784810127,31.6,171,0,1,"5/30"
"NA Sowter","Middlesex",2018,"Royal London One-Day Cup",7,"60.4",0,298,10,29.8,4.91208791208791,36.4,173,0,0,"3/43"
"CP Wood","Hampshire",2015,"Royal London One-Day Cup",9,"62.0",2,312,10,31.2,5.03225806451613,37.2,210,0,0,"2/43"
"JP Morley","Lancashire",2023,"One-Day Cup",7,"57.0",3,313,10,31.3,5.49122807017544,34.2,169,0,0,"3/40"
"WA White","Lancashire",2014,"Royal London One-Day Cup",6,"49.3",0,318,10,31.8,6.42424242424242,29.7,131,1,0,"4/33"
"JA Brooks","Somerset",2022,"Royal London One-Day Cup",7,"59.3",2,323,10,32.3,5.42857142857143,35.7,205,1,0,"4/38"
"AT Thomson","Warwickshire",2019,"Royal London One-Day Cup",8,"65.0",2,326,10,32.6,5.01538461538462,39,183,0,0,"3/27"
"MS Crane","Hampshire",2015,"Royal London One-Day Cup",7,"55.4",2,326,10,32.6,5.8562874251497,33.4,166,1,0,"4/30"
"GR Breese","Durham",2014,"Royal London One-Day Cup",9,"66.0",1,327,10,32.7,4.95454545454545,39.6,182,0,0,"3/30"
"MHA Footitt","Derbyshire",2015,"Royal London One-Day Cup",7,"56.0",3,328,10,32.8,5.85714285714286,33.6,178,0,0,"2/38"
"S Baker","Somerset",2021,"Royal London One-Day Cup",8,"54.4",2,330,10,33,6.03658536585366,32.8,170,0,0,"3/46"
"RS Bopara","Essex",2016,"Royal London One-Day Cup",7,"47.0",0,334,10,33.4,7.1063829787234,28.2,95,0,0,"3/33"
"TT Bresnan","Yorkshire",2016,"Royal London One-Day Cup",9,"62.0",6,335,10,33.5,5.40322580645161,37.2,205,0,0,"2/22"
"DR Briggs","Sussex",2019,"Royal London One-Day Cup",7,"65.0",2,340,10,34,5.23076923076923,39,168,0,0,"2/11"
"C McKerr","Surrey",2022,"Royal London One-Day Cup",8,"59.0",1,345,10,34.5,5.84745762711864,35.4,183,0,0,"3/38"
"JS Patel","Warwickshire",2017,"Royal London One-Day Cup",8,"68.5",1,353,10,35.3,5.12832929782082,41.3,168,0,0,"3/48"
"KHD Barker","Warwickshire",2017,"Royal London One-Day Cup",6,"53.4",1,353,10,35.3,6.5776397515528,32.2,154,0,0,"3/63"
"HT Crocombe","Sussex",2023,"One-Day Cup",7,"51.0",0,364,10,36.4,7.13725490196078,30.6,135,1,0,"4/63"
"TMJ Smith","Gloucestershire",2022,"Royal London One-Day Cup",8,"71.0",1,370,10,37,5.2112676056338,42.6,185,0,0,"2/29"
"SR Patel","Nottinghamshire",2018,"Royal London One-Day Cup",8,"74.1",1,372,10,37.2,5.01573033707865,44.5,217,0,0,"2/33"
"BL D'Oliveira","Worcestershire",2018,"Royal London One-Day Cup",9,"72.0",1,380,10,38,5.27777777777778,43.2,185,0,0,"2/28"
"DY Pennington","Worcestershire",2022,"Royal London One-Day Cup",7,"65.0",1,382,10,38.2,5.87692307692308,39,210,0,0,"3/42"
"RE van der Merwe","Somerset",2019,"Royal London One-Day Cup",9,"69.1",0,385,10,38.5,5.56626506024096,41.5,175,0,0,"3/29"
"TJ Wells","Leicestershire",2017,"Royal London One-Day Cup",8,"64.4",0,401,10,40.1,6.20103092783505,38.8,178,0,0,"3/44"
"SR Harmer","Essex",2017,"Royal London One-Day Cup",9,"74.2",2,418,10,41.8,5.62331838565022,44.6,217,0,0,"3/56"
"LC Norwell","Warwickshire",2022,"Royal London One-Day Cup",8,"75.1",3,421,10,42.1,5.60088691796009,45.1,245,0,0,"3/50"
"L Gregory","Somerset",2019,"Royal London One-Day Cup",10,"69.4",1,422,10,42.2,6.05741626794258,41.8,204,0,0,"2/35"
"SG Borthwick","Durham",2021,"Royal London One-Day Cup",9,"81.1",0,423,10,42.3,5.21149897330595,48.7,211,0,0,"2/44"
"AC Thomas","Somerset",2014,"Royal London One-Day Cup",8,"72.0",2,469,10,46.9,6.51388888888889,43.2,205,0,0,"3/30"
"SCJ Broad","Nottinghamshire",2017,"Royal London One-Day Cup",10,"85.5",0,470,10,47,5.47572815533981,51.5,254,0,0,"2/48"
"LA Dawson","Hampshire",2023,"One-Day Cup",3,"26.5",0,109,9,12.1111111111111,4.06211180124224,17.8888888888889,80,0,1,"7/15"
"DJ Willey","Northamptonshire",2014,"Royal London One-Day Cup",3,"29.0",3,152,9,16.8888888888889,5.24137931034483,19.3333333333333,103,1,0,"4/33"
"KS Carlson","Glamorgan",2022,"Royal London One-Day Cup",5,"29.5",0,153,9,17,5.12849162011173,19.8888888888889,87,1,0,"4/41"
"S Baker","Somerset",2022,"Royal London One-Day Cup",3,"21.1",0,153,9,17,7.22834645669291,14.1111111111111,59,0,1,"6/46"
"AG Salter","Glamorgan",2021,"Royal London One-Day Cup",5,"44.0",2,164,9,18.2222222222222,3.72727272727273,29.3333333333333,147,0,0,"3/37"
"GG White","Northamptonshire",2015,"Royal London One-Day Cup",4,"39.3",0,168,9,18.6666666666667,4.25316455696202,26.3333333333333,121,1,0,"4/37"
"JM Coles","Sussex",2022,"Royal London One-Day Cup",5,"28.0",0,175,9,19.4444444444444,6.25,18.6666666666667,81,0,0,"3/31"
"CJ McKay","Leicestershire",2015,"Royal London One-Day Cup",5,"44.0",3,177,9,19.6666666666667,4.02272727272727,29.3333333333333,162,0,0,"3/36"
"JA Tomlinson","Hampshire",2014,"Royal London One-Day Cup",5,"29.2",0,177,9,19.6666666666667,6.03409090909091,19.5555555555556,103,0,0,"2/23"
"DT Christian","Nottinghamshire",2015,"Royal London One-Day Cup",5,"30.0",2,178,9,19.7777777777778,5.93333333333333,20,96,0,1,"5/40"
"WSA Williams","Lancashire",2022,"Royal London One-Day Cup",5,"45.2",6,181,9,20.1111111111111,3.99264705882353,30.2222222222222,185,1,0,"4/20"
"JAR Harris","Middlesex",2015,"Royal London One-Day Cup",5,"38.2",1,185,9,20.5555555555556,4.82608695652174,25.5555555555556,129,1,0,"4/38"
"SD Parry","Lancashire",2014,"Royal London One-Day Cup",4,"37.0",0,185,9,20.5555555555556,5,24.6666666666667,103,0,0,"3/23"
"MT Coles","Essex",2018,"Royal London One-Day Cup",4,"34.3",3,188,9,20.8888888888889,5.44927536231884,23,117,0,0,"3/41"
"TD Groenewald","Somerset",2018,"Royal London One-Day Cup",4,"34.0",0,198,9,22,5.82352941176471,22.6666666666667,101,0,0,"3/43"
"C Rushworth","Durham",2018,"Royal London One-Day Cup",5,"45.3",3,202,9,22.4444444444444,4.43956043956044,30.3333333333333,157,0,0,"3/39"
"GJ Batty","Surrey",2019,"Royal London One-Day Cup",5,"49.0",0,203,9,22.5555555555556,4.14285714285714,32.6666666666667,145,1,0,"4/29"
"L Gregory","Somerset",2015,"Royal London One-Day Cup",5,"37.4",2,203,9,22.5555555555556,5.38938053097345,25.1111111111111,125,0,0,"3/26"
"PR Brown","Worcestershire",2023,"One-Day Cup",4,"33.0",1,211,9,23.4444444444444,6.39393939393939,22,87,1,0,"4/51"
"LE Plunkett","Yorkshire",2015,"Royal London One-Day Cup",5,"43.0",2,215,9,23.8888888888889,5,28.6666666666667,142,0,0,"3/40"
"HF Gurney","Nottinghamshire",2018,"Royal London One-Day Cup",4,"33.0",0,216,9,24,6.54545454545455,22,90,1,0,"4/58"
"JMR Taylor","Gloucestershire",2014,"Royal London One-Day Cup",6,"44.0",1,220,9,24.4444444444444,5,29.3333333333333,119,1,0,"4/38"
"T Westley","Essex",2014,"Royal London One-Day Cup",7,"50.4",0,222,9,24.6666666666667,4.38157894736842,33.7777777777778,155,1,0,"4/60"
"JP Morley","Lancashire",2021,"Royal London One-Day Cup",6,"56.0",2,224,9,24.8888888888889,4,37.3333333333333,190,0,0,"2/22"
"KH Pandya","Warwickshire",2022,"Royal London One-Day Cup",4,"40.0",0,225,9,25,5.625,26.6666666666667,111,0,0,"3/51"
"EV Jack","Hampshire",2023,"One-Day Cup",6,"36.3",1,226,9,25.1111111111111,6.19178082191781,24.3333333333333,109,0,0,"3/31"
"J Overton","Somerset",2017,"Royal London One-Day Cup",4,"31.0",2,226,9,25.1111111111111,7.29032258064516,20.6666666666667,86,1,0,"4/64"
"BWM Mike","Leicestershire",2021,"Royal London One-Day Cup",6,"34.5",1,231,9,25.6666666666667,6.63157894736842,23.2222222222222,100,0,0,"3/34"
"JW Shutt","Yorkshire",2022,"Royal London One-Day Cup",6,"43.4",0,235,9,26.1111111111111,5.38167938931298,29.1111111111111,111,1,0,"4/46"
"AD Thomason","Warwickshire",2018,"Royal London One-Day Cup",5,"36.4",0,238,9,26.4444444444444,6.49090909090909,24.4444444444444,98,1,0,"4/45"
"SA Patterson","Yorkshire",2014,"Royal London One-Day Cup",7,"56.0",3,238,9,26.4444444444444,4.25,37.3333333333333,194,0,0,"3/39"
"TAI Taylor","Northamptonshire",2021,"Royal London One-Day Cup",6,"41.0",0,238,9,26.4444444444444,5.80487804878049,27.3333333333333,116,0,0,"3/24"
"TMJ Smith","Gloucestershire",2023,"One-Day Cup",7,"49.4",2,242,9,26.8888888888889,4.87248322147651,33.1111111111111,136,0,0,"3/16"
"GHS Garton","Sussex",2019,"Royal London One-Day Cup",7,"43.0",0,243,9,27,5.65116279069767,28.6666666666667,122,0,0,"3/42"
"OE Robinson","Sussex",2018,"Royal London One-Day Cup",5,"44.0",3,244,9,27.1111111111111,5.54545454545455,29.3333333333333,135,0,0,"3/31"
"BA Stokes","Durham",2014,"Royal London One-Day Cup",6,"53.1",3,245,9,27.2222222222222,4.60815047021944,35.4444444444444,189,0,0,"2/25"
"HJH Brookes","Warwickshire",2018,"Royal London One-Day Cup",6,"44.3",2,245,9,27.2222222222222,5.50561797752809,29.6666666666667,137,0,0,"3/57"
"MT Coles","Essex",2019,"Royal London One-Day Cup",4,"33.4",0,252,9,28,7.48514851485149,22.4444444444444,91,1,0,"4/48"
"OP Stone","Northamptonshire",2015,"Royal London One-Day Cup",6,"55.0",3,252,9,28,4.58181818181818,36.6666666666667,200,0,0,"3/34"
"Azharullah","Northamptonshire",2015,"Royal London One-Day Cup",6,"44.2",6,256,9,28.4444444444444,5.77443609022556,29.5555555555556,142,1,0,"4/22"
"RS Bopara","Essex",2015,"Royal London One-Day Cup",7,"54.0",2,263,9,29.2222222222222,4.87037037037037,36,158,1,0,"4/31"
"DJ Wainwright","Derbyshire",2014,"Royal London One-Day Cup",7,"55.2",2,264,9,29.3333333333333,4.7710843373494,36.8888888888889,150,1,0,"4/34"
"EG Barnard","Worcestershire",2021,"Royal London One-Day Cup",7,"47.0",1,265,9,29.4444444444444,5.63829787234043,31.3333333333333,127,0,0,"2/25"
"MD Fisher","Yorkshire",2018,"Royal London One-Day Cup",6,"48.1",2,268,9,29.7777777777778,5.56401384083045,32.1111111111111,166,0,0,"3/40"
"BO Coad","Yorkshire",2018,"Royal London One-Day Cup",6,"54.0",0,271,9,30.1111111111111,5.01851851851852,36,185,0,0,"2/40"
"HT Crocombe","Sussex",2022,"Royal London One-Day Cup",7,"50.0",1,271,9,30.1111111111111,5.42,33.3333333333333,150,0,0,"3/33"
"DR Briggs","Sussex",2018,"Royal London One-Day Cup",6,"57.0",1,278,9,30.8888888888889,4.87719298245614,38,159,0,0,"3/23"
"MET Salisbury","Durham",2019,"Royal London One-Day Cup",6,"52.0",3,279,9,31,5.36538461538461,34.6666666666667,168,0,0,"3/51"
"MJ Leach","Somerset",2015,"Royal London One-Day Cup",6,"60.0",1,282,9,31.3333333333333,4.7,40,194,0,0,"3/52"
"SD Parry","Lancashire",2016,"Royal London One-Day Cup",6,"55.0",1,285,9,31.6666666666667,5.18181818181818,36.6666666666667,153,0,0,"3/43"
"G Stewart","Kent",2022,"Royal London One-Day Cup",6,"44.4",6,287,9,31.8888888888889,6.42537313432836,29.7777777777778,142,1,0,"4/42"
"RS Bopara","Essex",2017,"Royal London One-Day Cup",6,"55.0",0,288,9,32,5.23636363636364,36.6666666666667,138,0,0,"3/34"
"MT Coles","Hampshire",2014,"Royal London One-Day Cup",6,"45.5",2,292,9,32.4444444444444,6.37090909090909,30.5555555555556,129,0,0,"3/62"
"OJ Hannon-Dalby","Warwickshire",2019,"Royal London One-Day Cup",5,"44.0",1,292,9,32.4444444444444,6.63636363636364,29.3333333333333,133,0,0,"3/81"
