"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AR McBrine",2016-08-07,"North-West Warriors","Northern Knights",1,66,76,9,0,86.8421052631579,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002151,"The Lawn, Waringstown","Waringstown","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","3",NA
"M Marais",2016-05-30,"North-West Warriors","Leinster Lightning",2,66,77,8,1,85.7142857142857,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002145,"New Strabane Park","Strabane","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"141"
"AP Chore",2022-06-02,"Northern Knights","North-West Warriors",2,65,85,3,1,76.4705882352941,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305430,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","AR McBrine","North-West Warriors",NA,"63"
"PR Stirling",2021-05-16,"Northern Knights","Leinster Lightning",2,64,26,8,5,246.153846153846,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"G Kennedy",2022-05-19,"North-West Warriors","Munster Reds",1,64,95,5,2,67.3684210526316,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305427,"Mardyke, Cork","Cork","North-West Warriors","Munster Reds","Munster Reds","field","AR McBrine","North-West Warriors",NA,"145"
"Simi Singh",2020-09-26,"Leinster Lightning","Northern Knights",2,63,58,5,2,108.620689655172,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"GJ Delany",2022-05-24,"Munster Reds","Northern Knights",1,63,77,6,2,81.8181818181818,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305429,"Mardyke, Cork","Cork","Munster Reds","Northern Knights","Munster Reds","bat","MR Adair","Munster Reds",NA,"19"
"LI Georgeson",2021-05-27,"Northern Knights","Munster Reds",1,63,89,4,3,70.7865168539326,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259532,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Munster Reds","Munster Reds","field",NA,NA,NA,NA
"NA Rock",2022-06-02,"Northern Knights","North-West Warriors",2,62,44,4,5,140.909090909091,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305430,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","Northern Knights","field","AR McBrine","North-West Warriors",NA,"63"
"C Carmichael",2023-05-22,"Northern Knights","Munster Reds",2,62,84,5,0,73.8095238095238,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375528,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Northern Knights","field","M Topping","Northern Knights","3",NA
"A Balbirnie",2022-05-10,"Leinster Lightning","Munster Reds",1,62,96,5,2,64.5833333333333,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305424,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","PJ Moor","Munster Reds","5",NA
"MR Adair",2023-08-15,"Northern Knights","Munster Reds",1,61,38,3,5,160.526315789474,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375532,"Mardyke, Cork","Cork","Northern Knights","Munster Reds","Munster Reds","field",NA,"Northern Knights",NA,"52"
"GJ Thompson",2016-05-02,"Northern Knights","Leinster Lightning",1,61,59,7,1,103.389830508475,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002143,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"M Commins",2021-05-06,"Munster Reds","North-West Warriors",1,61,74,5,1,82.4324324324324,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259525,"Woodvale Road, Eglinton","Eglinton","Munster Reds","North-West Warriors","North-West Warriors","field","AR McBrine","North-West Warriors","5",NA
"RL Dougherty",2016-08-07,"North-West Warriors","Northern Knights",1,60,54,3,3,111.111111111111,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002151,"The Lawn, Waringstown","Waringstown","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","3",NA
"JA McCollum",2020-09-26,"Northern Knights","Leinster Lightning",1,60,77,5,1,77.9220779220779,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211208,"The Village, Malahide, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","3",NA
"M Andrianatos",2024-06-05,"Munster Reds","North-West Warriors",2,60,83,6,1,72.289156626506,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429573,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","North-West Warriors","bat",NA,"Munster Reds","2",NA
"MN Piedt",2024-06-05,"North-West Warriors","Munster Reds",1,59,44,3,4,134.090909090909,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429573,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","North-West Warriors","bat",NA,"Munster Reds","2",NA
"SR Thompson",2019-08-26,"North-West Warriors","Northern Knights",2,59,59,9,1,100,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178137,"Woodvale Road, Eglinton","Eglinton","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"Northern Knights",NA,"2"
"C Campher",2020-09-28,"Leinster Lightning","North-West Warriors",2,59,67,8,0,88.0597014925373,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211210,"The Village, Malahide, Dublin","Dublin","North-West Warriors","Leinster Lightning","North-West Warriors","bat",NA,"Leinster Lightning","3",NA
"C De Freitas",2023-09-05,"Leinster Lightning","Northern Knights",1,59,74,4,0,79.7297297297297,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375535,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat","S Lynch","Leinster Lightning",NA,"170"
"L Tucker",2021-05-22,"Leinster Lightning","Munster Reds",1,58,52,8,0,111.538461538462,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259530,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","BJ McCarthy","Leinster Lightning",NA,"93"
"KJ O'Brien",2017-07-02,"Leinster Lightning","North-West Warriors",1,58,58,3,1,100,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089608,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"JB Tector",2017-07-02,"Leinster Lightning","North-West Warriors",1,58,63,6,1,92.0634920634921,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089608,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"SC Getkate",2023-05-25,"North-West Warriors","Northern Knights",2,58,64,4,2,90.625,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375530,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"North-West Warriors","3",NA
"GH Dockrell",2021-05-16,"Leinster Lightning","Northern Knights",1,58,83,6,0,69.8795180722892,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"LI Georgeson",2021-05-16,"Northern Knights","Leinster Lightning",2,58,87,8,0,66.6666666666667,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259526,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field","PR Stirling","Northern Knights","5",NA
"TE Kane",2018-09-09,"Leinster Lightning","North-West Warriors",1,57,50,3,3,114,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136924,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"58"
"HT Tector",2019-04-25,"Northern Knights","Leinster Lightning",1,57,59,4,2,96.6101694915254,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178131,"La Manga Club Top Ground","Murcia","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"L Tucker",2019-08-20,"Leinster Lightning","Northern Knights",2,57,64,7,1,89.0625,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178135,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","7",NA
"NJ O'Brien",2018-06-19,"North-West Warriors","Leinster Lightning",1,57,79,7,0,72.1518987341772,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136921,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"HT Tector",2021-06-30,"Northern Knights","Munster Reds",2,57,86,3,0,66.2790697674419,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259533,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Munster Reds","Northern Knights","Munster Reds","bat","M Commins","Munster Reds",NA,"9"
"SC Getkate",2023-05-15,"North-West Warriors","Munster Reds",2,56,69,2,4,81.1594202898551,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375525,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","SC Getkate","North-West Warriors","6",NA
"AD Poynter",2016-05-02,"Leinster Lightning","Northern Knights",2,56,73,8,0,76.7123287671233,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002143,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","6",NA
"DA Rankin",2019-05-23,"North-West Warriors","Leinster Lightning",2,55,67,6,1,82.089552238806,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178132,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"78"
"DP Hyatt",2016-06-12,"North-West Warriors","Leinster Lightning",1,54,74,6,0,72.972972972973,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002147,"The Vineyard, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"NJ O'Brien",2018-07-16,"North-West Warriors","Northern Knights",1,54,91,4,2,59.3406593406593,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2018,1136923,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"Northern Knights","2",NA
"AP Gillespie",2019-05-27,"North-West Warriors","Northern Knights",1,54,97,6,0,55.6701030927835,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2019,1178133,"Civil Service Cricket Club, Stormont, Belfast","Belfast","North-West Warriors","Northern Knights","North-West Warriors","bat",NA,"North-West Warriors",NA,"3"
"JB van der Merwe",2024-06-05,"Northern Knights","Leinster Lightning",2,53,36,5,4,147.222222222222,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429574,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,"Northern Knights","8",NA
"M Ford",2021-06-15,"Munster Reds","North-West Warriors",1,53,38,6,1,139.473684210526,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259534,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","4",NA
"AD Poynter",2016-05-30,"Leinster Lightning","North-West Warriors",1,53,39,5,2,135.897435897436,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002145,"New Strabane Park","Strabane","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"141"
"NJ McGuire",2021-05-25,"North-West Warriors","Leinster Lightning",1,53,46,6,2,115.217391304348,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259531,"Woodvale Road, Eglinton","Eglinton","North-West Warriors","Leinster Lightning","Leinster Lightning","field","A Balbirnie","Leinster Lightning","4",NA
"OG Metcalfe",2024-06-05,"Munster Reds","North-West Warriors",2,53,52,8,1,101.923076923077,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429573,"Oak Hill Cricket Club","Wicklow","North-West Warriors","Munster Reds","North-West Warriors","bat",NA,"Munster Reds","2",NA
"JA McCollum",2022-05-05,"Northern Knights","Munster Reds",1,53,82,7,0,64.6341463414634,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2022,1305423,"Civil Service Cricket Club, Stormont, Belfast","Belfast","Northern Knights","Munster Reds","Munster Reds","field","M Ford","Munster Reds","3",NA
"Gavin Roulston",2024-05-22,"North-West Warriors","Leinster Lightning",1,53,86,3,0,61.6279069767442,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2024,1429571,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,NA,NA,NA
"G Kennedy",2021-06-15,"North-West Warriors","Munster Reds",2,52,48,7,0,108.333333333333,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259534,"Mardyke, Cork","Cork","Munster Reds","North-West Warriors","North-West Warriors","field","WTS Porterfield","North-West Warriors","4",NA
"R Pretorius",2023-05-16,"Northern Knights","Leinster Lightning",1,52,56,5,3,92.8571428571429,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375526,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Northern Knights","Leinster Lightning","Leinster Lightning","field","NA Rock","Northern Knights",NA,"66"
"JB Tector",2017-06-04,"Leinster Lightning","Northern Knights",1,52,79,4,0,65.8227848101266,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089607,"Church of Ireland Young Men's Society Cricket Club Ground, Belfast","Belfast","Leinster Lightning","Northern Knights","Leinster Lightning","bat",NA,NA,NA,NA
"J Thompson",2017-08-06,"North-West Warriors","Northern Knights",2,51,52,3,4,98.0769230769231,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089609,"The Lawn, Waringstown","Waringstown","Northern Knights","North-West Warriors","Northern Knights","bat",NA,"North-West Warriors","1",NA
"GH Dockrell",2021-05-01,"Leinster Lightning","North-West Warriors",2,51,62,5,1,82.258064516129,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2021,1259523,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning","6",NA
"KJ O'Brien",2020-09-22,"Leinster Lightning","North-West Warriors",2,51,77,3,1,66.2337662337662,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211207,"Bready Cricket Club, Magheramason, Bready","Bready","North-West Warriors","Leinster Lightning","Leinster Lightning","field",NA,"Leinster Lightning",NA,"62"
"GH Dockrell",2017-09-10,"Leinster Lightning","Northern Knights",1,50,35,4,2,142.857142857143,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089610,"Observatory Lane, Rathmines, Dublin","Dublin","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"55"
"L Tucker",2016-07-31,"Leinster Lightning","Northern Knights",2,50,47,7,1,106.382978723404,TRUE,"Cricket Ireland Inter-Provincial Limited Over Cup",2016,1002149,"Observatory Lane, Rathmines, Dublin","Dublin","Northern Knights","Leinster Lightning","Northern Knights","bat",NA,"Leinster Lightning","4",NA
"R Pretorius",2020-09-17,"Northern Knights","Leinster Lightning",2,50,61,5,1,81.9672131147541,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2020,1211206,"The Green, Comber","Comber","Leinster Lightning","Northern Knights","Northern Knights","field",NA,"Leinster Lightning",NA,"91"
"C De Freitas",2023-08-14,"Leinster Lightning","North-West Warriors",1,50,65,6,0,76.9230769230769,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375531,"The Hills, Milverton","Milverton","Leinster Lightning","North-West Warriors","North-West Warriors","field","L Tucker","Leinster Lightning",NA,"244"
"SR Thompson",2017-07-02,"North-West Warriors","Leinster Lightning",2,50,73,3,0,68.4931506849315,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2017,1089608,"Bready Cricket Club, Magheramason, Bready","Bready","Leinster Lightning","North-West Warriors","Leinster Lightning","bat",NA,"Leinster Lightning",NA,"27"
"R Pretorius",2023-05-25,"Northern Knights","North-West Warriors",1,50,85,4,0,58.8235294117647,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375530,"Bready Cricket Club, Magheramason, Bready","Bready","Northern Knights","North-West Warriors","North-West Warriors","field",NA,"North-West Warriors","3",NA
"AR Frost",2023-05-18,"Munster Reds","Leinster Lightning",2,50,86,4,0,58.1395348837209,FALSE,"Cricket Ireland Inter-Provincial Limited Over Cup",2023,1375527,"Pembroke Cricket Club, Sandymount, Dublin","Dublin","Leinster Lightning","Munster Reds","Munster Reds","field","TE Kane","Munster Reds","5",NA
